Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3486	-44.88169	-89.81924	44.93755	0.3513682	0.1174275	0.01687752	0.253142	0.746858	0.6469689
3492	-47.22824	-91.77703	44.54879	0.4678425	0.1174275	0.006754724	0.968401	0.0315989	0.2541483
3498	-50.71794	-95.13625	44.41831	0.7705425	0.1174275	0.006754724	0.98602	0.0139799	0.4242915
3504	-44.09327	-89.20227	45.109	0.167819	0.06913913	0.006754724	0.454269	0.545731	0.8076577
3510	-53.52369	-96.83316	43.30947	0.2236521	0.07152179	0.006754724	0.52105	0.47895	2.167375
3516	-46.69763	-91.76868	45.07105	0.1478772	0.07152179	0.06711112	0.995005	0.00499497	0.7519877
3522	-49.74428	-94.36777	44.62349	0.2457617	0.2349624	0.01952186	0.693552	0.306448	0.717633
3528	-53.65714	-97.64299	43.98585	0.3394775	0.3608033	0.01952186	0.542338	0.457662	1.014282
3534	-59.74383	-100.5983	40.8545	0.6174999	1.891545	0.5963132	0.99783	0.00217049	0.3248457
3540	-51.51605	-95.82932	44.31327	1.321677	0.01788049	0.04647304	0.684929	0.315071	0.5889332
3546	-50.58071	-94.61675	44.03604	1.018585	0.1579994	0.04647304	0.631547	0.368453	0.5888742
3552	-44.79231	-89.82161	45.02929	0.2493057	0.07129654	0.04647304	0.533629	0.466371	0.8127557
3558	-46.67207	-90.62973	43.95767	0.6119301	0.3671685	0.009255721	0.533629	0.466371	0.446468
3564	-43.93793	-88.57768	44.63976	0.7215337	0.05369118	0.004510139	0.6725	0.3275	0.446468
3570	-43.20524	-87.52122	44.31598	0.7683576	0.1201421	0.005713892	0.812593	0.187407	0.3446602
3576	-46.88822	-91.0284	44.14017	0.2637077	0.1201421	0.001455823	0.824922	0.175078	0.7724524
3582	-41.19641	-85.58058	44.38416	0.3909531	0.1201421	0.004431249	0.525618	0.474382	0.9814539
3588	-44.11349	-88.4235	44.31	0.1765021	0.1201421	0.1924385	0.711388	0.288612	0.8096611
3594	-43.134	-88.32792	45.19392	0.1846224	0.03822612	0.07292467	0.398338	0.601662	0.7156455
3600	-42.80923	-87.05486	44.24562	0.277192	0.3959547	0.01641446	0.943641	0.0563589	0.6797804
3606	-50.76813	-93.20989	42.44176	0.3324092	2.05929	0.03055017	0.853401	0.146599	0.8423028
3612	-48.32458	-91.49917	43.17459	0.2713223	0.4770501	0.2373067	0.697952	0.302048	0.8423028
3618	-48.15909	-91.91604	43.75695	0.05450242	0.5014649	0.1568473	0.929145	0.0708547	0.5121599
3624	-50.16965	-94.03454	43.86489	0.6486537	0.3114401	0.04006612	0.889768	0.110232	0.8432648
3630	-44.48752	-89.63345	45.14592	0.5193767	0.04129359	0.01580097	0.695799	0.304201	0.561114
3636	-42.16015	-87.16842	45.00828	0.3095985	0.04129359	0.06655006	0.684334	0.315666	0.8247011
3642	-48.5139	-92.96556	44.45165	0.5341523	0.1131978	0.06655006	0.9854	0.0145998	0.8247011
3648	-48.05053	-92.48017	44.42964	0.5380803	0.1282973	0.08983388	0.990926	0.00907435	0.4936923
3654	-49.55134	-91.89966	42.34833	1.397232	0.9704709	0.01891562	0.997496	0.00250386	0.6586665
3660	-48.84047	-91.75027	42.90979	0.1838656	0.8965086	0.1624222	0.986455	0.0135449	0.8583118
3666	-52.30813	-96.01276	43.70463	0.7189096	0.2047334	0.1624222	0.448241	0.551759	0.5749725
3672	-50.96226	-94.07721	43.11495	0.8069172	0.08907887	0.5966979	0.980705	0.0192949	0.5565657
3678	-43.64883	-88.80982	45.16099	0.3629625	0.03979715	0.02614867	0.919264	0.0807362	0.8163606
3684	-45.96345	-90.75821	44.79476	0.7752916	0.04922768	0.02814171	0.86049	0.13951	0.368378
3690	-46.49697	-91.15611	44.65914	0.6641115	0.04206976	0.02814171	0.503029	0.496971	0.1971968
3696	-49.18436	-88.65812	39.47376	1.640297	5.355342	0.07584328	0.911651	0.0883493	0.1859509
3702	-43.96527	-87.40789	43.44262	0.7189033	0.2825234	0.02207409	0.918117	0.0818834	0.1217793
3708	-42.74799	-86.51542	43.76744	1.251582	0.06742239	0.00775946	0.951163	0.0488368	0.1661467
3714	-43.798	-87.111	43.31301	1.251582	0.08353493	0.1276188	0.287186	0.712814	0.1661467
3720	-52.11212	-94.5687	42.45659	0.3413046	2.299531	0.03106583	0.828983	0.171017	0.55371
3726	-51.76673	-95.83292	44.06618	0.7408947	0.2355562	0.0481822	0.405707	0.594293	0.6010865
3732	-53.26508	-96.90505	43.63997	0.1996563	0.603879	0.07421744	0.611213	0.388787	0.8206004
3738	-47.12529	-91.84115	44.71586	0.05105584	0.08239113	0.07421744	0.611213	0.388787	1.1466
3744	-43.2561	-88.59992	45.34382	0.09611565	0.03727197	0.07421744	0.302282	0.697718	0.4332782
3750	-48.15278	-93.29096	45.13818	0.1587976	0.06766585	0.07421744	0.315931	0.684069	0.4663978
3756	-52.19467	-96.87922	44.68455	0.6681899	0.02149096	0.1093928	0.553043	0.446957	0.4663978
3762	-52.75545	-96.91358	44.15813	1.046868	0.02459162	0.1280525	0.56698	0.43302	0.7093765
3768	-53.24677	-94.57777	41.331	1.849768	0.1871082	0.3656485	0.59255	0.40745	0.103602
3774	-51.32077	-94.92876	43.608	0.6565991	0.2119248	0.1978504	0.774357	0.225643	0.3780638
3780	-58.75251	-101.9303	43.17777	0.7979531	0.5307561	0.09679146	0.46325	0.53675	0.4094797
3786	-55.42737	-99.78787	44.3605	0.7979531	0.07548174	0.09679146	0.570889	0.429111	0.4692279
3792	-54.5758	-98.9617	44.3859	0.7534312	0.07548174	0.09679146	0.707534	0.292466	0.6098462
3798	-58.99093	-103.496	44.50511	0.7534312	0.08624108	0.04988153	0.830121	0.169879	0.3320181
3804	-50.85517	-95.15639	44.30122	0.107261	0.3038009	0.07897014	0.57286	0.42714	0.7523365
3810	-46.375	-91.73684	45.36184	0.07219408	0.01675658	0.07897014	0.805508	0.194492	0.6857505
3816	-44.20796	-88.09174	43.88378	0.7429209	0.2250474	0.07897014	0.582895	0.417105	0.3282646
3822	-40.93301	-85.94364	45.01063	0.1936323	0.1191029	0.02809866	0.582895	0.417105	0.7465343
3828	-46.58661	-91.61362	45.027	0.2607796	0.1191029	0.01709986	0.818174	0.181826	0.6350899
3834	-47.70527	-91.277	43.57172	0.2607796	0.89761	0.01709986	0.879733	0.120267	0.6350899
3840	-47.64297	-91.61193	43.96896	0.4562504	0.4757529	0.01709986	0.80527	0.19473	0.5549526
3846	-47.93824	-92.02142	44.08318	0.04743938	0.4757529	0.08638097	0.80527	0.19473	0.50728
3852	-45.7099	-90.47396	44.76406	0.4797912	0.1224523	0.0238924	0.429217	0.570783	0.3536029
3858	-46.25872	-90.74868	44.48996	0.5074864	0.1272884	0.02418753	0.5725	0.4275	0.9734023
3864	-47.1853	-92.28225	45.09695	0.1038714	0.1446911	0.01279255	0.372896	0.627104	0.5598761
3870	-44.60257	-89.08311	44.48054	0.33219	0.1446911	0.1079199	0.968736	0.0312636	0.4119157
3876	-44.09776	-88.55207	44.45431	0.5444136	0.2043107	0.01915003	0.929713	0.070287	0.3848906
3882	-44.53866	-89.28703	44.74837	0.06932168	0.2043107	0.05029011	0.940865	0.0591353	0.3209865
3888	-46.57771	-91.88866	45.31095	0.2017305	0.0736793	0.01607267	0.713175	0.286825	0.516693
3894	-52.85679	-96.3274	43.47061	0.002658744	0.228689	0.5512553	0.887128	0.112872	0.6525058
3900	-49.13325	-93.56896	44.43572	0.02076606	0.247342	0.1216992	0.820232	0.179768	0.5557909
3906	-52.84862	-97.33361	44.48499	0.0888714	0.247342	0.03612079	0.978615	0.0213846	0.9718211
3912	-50.37329	-93.49446	43.12117	0.395412	0.233353	0.5209712	0.859227	0.140773	0.6335781
3918	-52.68673	-95.94792	43.26119	0.2838595	0.233353	0.5209712	0.964525	0.0354748	0.5315792
3924	-54.30327	-97.5993	43.29604	0.01567623	0.2188359	0.687077	0.503658	0.496342	0.6428298
3930	-49.22253	-93.82204	44.59951	0.8186425	0.05539669	0.05145647	0.361095	0.638905	0.3544932
3936	-44.40706	-88.40037	43.99331	1.023307	0.05539669	0.003297652	0.922401	0.0775987	0.237086
3942	-48.65033	-92.86273	44.2124	1.022445	0.05539669	0.003297652	0.773614	0.226386	0.4680499
3948	-43.97222	-89.06901	45.09679	0.2920286	0.05539669	0.006108427	0.49021	0.50979	0.3408211
3954	-49.29991	-91.98324	42.68333	1.039187	0.8829842	0.006108427	0.521486	0.478514	0.4438559
3960	-44.40691	-89.36878	44.96187	0.5137497	0.005903999	0.006986666	0.661648	0.338352	0.4488746
3966	-46.51225	-91.81106	45.29881	0.3672683	0.03279876	0.03153553	0.623975	0.376025	0.5819756
3972	-50.60538	-94.07521	43.46983	0.4974563	0.2917363	0.237352	0.515929	0.484071	0.5819756
3978	-48.60824	-91.65515	43.04691	0.5567867	0.2917363	0.3740082	0.746409	0.253591	0.3477407
3984	-47.3865	-91.92089	44.53439	0.06271589	0.168194	0.1457874	0.337547	0.662453	0.5657919
3990	-48.12273	-92.96964	44.84691	0.5637582	0.0496096	0.06465127	0.484711	0.515289	0.6175102
3996	-53.11118	-93.038	39.92682	0.9644139	8.119384	0.06465127	0.896233	0.103767	0.3964117
4002	-48.98786	-91.51698	42.52912	0.0444075	0.9118279	0.3637208	0.944189	0.0558111	0.8369921
4008	-44.77788	-87.59074	42.81286	0.02693049	0.5700957	0.5402062	0.844766	0.155234	0.5686261
4014	-46.60816	-88.22048	41.61232	0.3699814	1.37996	0.5402062	0.832135	0.167865	0.5686261
4020	-47.59787	-92.29867	44.7008	0.0557539	0.1046579	0.1676014	0.414216	0.585784	0.5686261
4026	-55.72677	-98.78004	43.05327	0.9551938	0.1046579	0.4879338	0.534153	0.465847	0.6138813
4032	-51.39076	-94.69004	43.29927	0.5736083	0.1398375	0.4239792	0.526727	0.473273	0.2836234
4038	-47.85188	-92.09969	44.24781	0.1471874	0.1229382	0.1236531	0.639823	0.360177	1.137978
4044	-58.54531	-102.3684	43.82311	0.205713	0.5540527	0.005612979	0.998737	0.00126345	0.7592802
4050	-46.68865	-90.36648	43.67783	0.3509947	0.5540527	0.005612979	0.998737	0.00126345	0.7592802
4056	-49.33514	-91.02528	41.69015	0.5373904	3.12544	0.006569026	0.993303	0.00669687	0.7532089
4062	-54.00933	-93.56428	39.55494	0.195209	10.97962	0.006569026	0.993303	0.00669687	1.393712
4068	-52.71677	-94.15089	41.43413	0.5311542	2.407061	0.033129	0.996103	0.00389676	1.402432
4074	-46.60064	-90.47879	43.87815	0.7080531	0.3690416	0.033129	0.755199	0.244801	0.5063072
4080	-46.53115	-88.24533	41.71418	0.122224	2.873514	0.00196304	0.90546	0.0945398	0.7623684
4086	-49.42398	-91.05102	41.62704	0.6515414	2.873514	0.00990003	0.989309	0.0106906	0.9272206
4092	-43.59816	-87.60405	44.00589	0.8005642	0.1846706	0.006388641	0.8944	0.1056	0.2767744
4098	-42.76094	-87.49207	44.73113	0.1382935	0.1846706	0.006388641	0.968579	0.0314205	0.7306635
4104	-46.57545	-90.65553	44.08008	0.2106332	0.2005975	0.002113366	0.992593	0.00740745	0.848081
4110	-48.86104	-93.07815	44.2171	0.8018451	0.2005975	0.02151174	0.648808	0.351192	0.4082321
4116	-52.69585	-97.33496	44.6391	0.8361391	0.02560459	0.07513339	0.297271	0.702729	0.4082321
4122	-55.4375	-97.86715	42.42965	0.305092	0.6144156	0.1749229	0.789327	0.210673	1.456421
4128	-56.51256	-99.27362	42.76106	0.3191628	0.6144156	0.1749229	0.789327	0.210673	1.1773
4134	-52.21248	-93.86211	41.64963	0.357027	1.861028	0.2880811	0.95351	0.0464895	0.8032572
4140	-47.57333	-91.69938	44.12605	0.5529921	0.2124664	0.07480724	0.809794	0.190206	0.7275998
4146	-52.56239	-96.98104	44.41865	0.2151818	0.2284866	0.07480724	0.985736	0.0142639	0.7275998
4152	-51.60146	-93.75977	42.15831	0.4588592	1.784001	0.1194665	0.995698	0.0043018	0.7275998
4158	-44.45664	-86.68836	42.23172	0.4614558	1.784001	0.1194665	0.975105	0.0248948	0.45635
4164	-46.74516	-90.31938	43.57422	0.2116136	0.5701402	0.1194665	0.493236	0.506764	0.683803
4170	-42.20859	-86.0469	43.83831	0.222194	0.5701402	0.007417378	0.961921	0.0380786	0.7827844
4176	-40.94415	-84.63334	43.68919	0.2244451	0.8308858	0.01889461	0.918581	0.0814191	0.6196783
4182	-50.95586	-93.79575	42.83989	0.07626972	0.8308858	0.2836413	0.928483	0.0715172	0.7337628
4188	-48.59457	-92.06957	43.475	0.4978703	0.6113831	0.05727991	0.928483	0.0715172	0.7337628
4194	-56.01967	-99.18767	43.168	0.8456144	0.2355597	0.2614171	0.315761	0.684239	0.6655242
4200	-48.98675	-93.14447	44.15772	0.3777875	0.3690635	0.0436935	0.716639	0.283361	0.5084336
4206	-48.51669	-91.72497	43.20828	0.9236196	0.3690635	0.1295322	0.823763	0.176237	0.4067437
4212	-45.18941	-90.67843	45.48902	0.07433301	0.05438358	0.01381883	0.823763	0.176237	0.3772137
4218	-52.925	-96.14567	43.22067	0.9195021	0.5236233	0.01440281	0.89143	0.10857	0.8916284
4224	-53.67486	-97.15943	43.48457	1.011477	0.3712107	0.02850396	0.979745	0.0202549	0.3042316
4230	-53.02943	-96.5048	43.47537	1.024973	0.2827019	0.05485753	0.656876	0.343124	0.2617956
4236	-55.19138	-97.90574	42.71436	0.3677367	0.6980924	0.2915243	0.858859	0.141141	0.6962861
4242	-60.91225	-105.2074	44.2952	0.8504861	0.06377855	0.06024248	0.769752	0.230248	0.2284937
4248	-51.28542	-95.49829	44.21287	0.4631336	0.06901879	0.2408587	0.519078	0.480922	0.384289
4254	-57.99664	-100.8837	42.88706	0.1235944	1.186717	0.06636855	0.960057	0.0399426	1.05646
4260	-54.27439	-96.99093	42.71654	0.8509573	0.3292712	0.3440953	0.940117	0.0598831	0.3342284
4266	-57.70912	-101.2497	43.54063	1.626478	0.05338696	0.08664974	0.908751	0.0912492	0.2764552
4272	-55.06259	-99.50296	44.44037	1.060543	0.04993573	0.02734306	0.194649	0.805351	0.3000011
4278	-49.98212	-94.58695	44.60483	0.8629689	0.04993573	0.02734306	0.194649	0.805351	0.2774091
4284	-43.2952	-88.63882	45.34362	0.2460294	0.04993573	0.02734306	0.863384	0.136616	0.6125665
4290	-42.4677	-87.4429	44.9752	0.07698983	0.1663887	0.01823493	0.502048	0.497952	0.3110624
4296	-45.19429	-88.53625	43.34196	1.305964	0.1034615	0.09553918	0.937441	0.0625591	0.1766217
4302	-47.92349	-90.46432	42.54083	0.1914406	1.736851	0.1047887	0.943183	0.0568169	0.6843418
4308	-44.08566	-87.25767	43.17201	0.2299269	0.9484343	0.1047887	0.943183	0.0568169	0.6276679
4314	-61.3683	-105.0862	43.71792	0.9670333	0.2606996	0.01698882	0.571681	0.428319	0.8749675
4320	-52.97618	-94.5994	41.62322	2.18733	0.2913176	0.1589961	0.771541	0.228459	0.173244
4326	-47.76469	-91.1314	43.36671	0.344623	0.2913176	0.2050678	0.598334	0.401666	1.05188
4332	-49.76038	-94.84447	45.08409	0.5066926	0.04090144	0.02869956	0.531483	0.468517	0.6953064
4338	-48.47428	-91.83722	43.36294	0.3191822	0.2044389	0.1740508	0.868351	0.131649	1.355904
4344	-53.43003	-96.0928	42.66277	0.7959274	1.107239	0.04619841	0.902352	0.0976481	0.3178824
4350	-47.52838	-92.11427	44.58589	0.5045128	0.1412445	0.02107377	0.987053	0.0129466	0.8171603
4356	-48.29552	-92.20242	43.9069	0.02167306	0.2632523	0.2541803	0.75657	0.24343	0.7213036
4362	-47.41103	-90.89215	43.48112	0.01906779	1.110261	0.00633201	0.661221	0.338779	0.431349
4368	-52.48963	-95.04827	42.55864	0.3507533	2.037317	0.02522898	0.824038	0.175962	0.694467
4374	-55.08939	-97.02483	41.93543	0.2515246	1.576252	0.1606205	0.799553	0.200447	1.179139
4380	-50.09511	-93.86756	43.77245	1.025629	0.1919213	0.03759756	0.488928	0.511072	0.8917282
4386	-48.54781	-92.4772	43.92939	0.4371591	0.4650611	0.03759756	0.936926	0.0630736	0.6029305
4392	-55.04865	-98.40436	43.35572	0.8766619	0.5300795	0.03759756	0.693311	0.306689	0.6651304
4398	-48.72886	-93.00596	44.27711	0.2765209	0.2663774	0.08206189	0.756682	0.243318	0.6250659
4404	-49.60938	-93.83903	44.22965	0.02389018	0.2663774	0.08206189	0.933303	0.0666968	1.01992
4410	-48.8375	-93.03439	44.19688	0.5408619	0.2740195	0.03776525	0.857189	0.142811	0.6538318
4416	-50.67528	-95.38721	44.71193	0.04384952	0.2740195	0.03776525	0.947638	0.0523624	0.6106467
4422	-56.25159	-100.8549	44.60327	0.7212289	0.09876094	0.01365228	0.795547	0.204453	0.7066649
4428	-48.60726	-93.25152	44.64427	0.1326334	0.2807739	0.01365228	0.405775	0.594225	0.6516212
4434	-53.85942	-95.81151	41.95209	0.5493355	2.692881	0.006993298	0.934787	0.0652129	0.3926789
4440	-50.52822	-93.45417	42.92596	0.08707943	1.708711	0.006993298	0.934787	0.0652129	0.6883731
4446	-59.38291	-101.8356	42.45271	0.3139713	1.708711	0.1004892	0.739629	0.260371	0.6883731
4452	-53.303	-97.46053	44.15753	0.2164199	0.3290814	0.07429336	0.883967	0.116033	0.7515024
4458	-61.37996	-102.705	41.32503	0.3985369	1.796019	0.2405676	0.946228	0.0537719	1.244037
4464	-53.73688	-98.56615	44.82927	0.818255	0.01395094	0.02011348	0.948951	0.0510487	0.7576259
4470	-50.59951	-94.79124	44.19172	0.7843515	0.216019	0.02269356	0.953692	0.0463081	0.4193692
4476	-57.97558	-99.86063	41.88505	0.7970731	1.294052	0.2121281	0.930895	0.069105	0.346896
4482	-50.04933	-94.96686	44.91753	0.7353898	0.00754191	0.01770739	0.48694	0.51306	0.5571841
4488	-50.05928	-92.24876	42.18948	0.900126	0.4568526	0.3877911	0.8773	0.1227	0.2419635
4494	-49.85237	-93.14287	43.29049	0.9154715	0.5065739	0.01772969	0.754676	0.245324	0.260109
4500	-52.95027	-97.49308	44.54281	0.5712399	0.03940031	0.1508305	0.767559	0.232441	0.41966
4506	-51.10967	-95.47795	44.36828	0.8913881	0.008321561	0.1133576	0.609672	0.390328	0.5503932
4512	-48.37218	-93.53889	45.16671	0.2054456	0.04630492	0.05063006	0.882601	0.117399	0.8242463
4518	-51.28697	-94.58446	43.29749	0.312665	0.975516	0.05894041	0.701651	0.298349	0.4744236
4524	-55.39315	-96.70466	41.3115	0.4295794	0.7483529	1.174153	0.912522	0.0874776	0.2850292
4530	-50.99261	-96.01967	45.02706	0.5117287	0.05432739	0.03794495	0.747235	0.252765	0.5499184
4536	-47.46199	-91.99417	44.53218	0.1684211	0.09512983	0.00327935	0.753968	0.246032	1.040185
4542	-51.79122	-95.09764	43.30643	0.2714573	0.8061141	0.00327935	0.959952	0.0400479	0.6054708
4548	-64.28356	-106.2793	41.99576	0.9209096	0.3316576	0.5988747	0.63281	0.36719	0.9646275
4554	-52.21076	-96.15877	43.94801	0.2349223	0.3712088	0.06193388	0.786156	0.213844	0.9491194
4560	-51.12011	-91.48076	40.36065	0.8994777	7.352377	0.02214748	0.966567	0.0334334	0.4863687
4566	-48.60807	-89.36218	40.7541	0.4538837	7.352377	0.02214748	0.966567	0.0334334	0.6799997
4572	-48.45999	-92.25822	43.79823	0.6615528	0.3770794	0.02214748	0.98348	0.0165203	0.8255511
4578	-49.19415	-93.22785	44.03371	0.1687023	0.3770794	0.08523916	0.98348	0.0165203	0.2962
4584	-49.1209	-93.14294	44.02204	0.3645756	0.09547138	0.2371466	0.763507	0.236493	0.8979515
4590	-49.55309	-93.25999	43.7069	0.6534518	0.1332191	0.2371466	0.629847	0.370153	0.3209203
4596	-46.58202	-89.80068	43.21866	0.7708265	0.572057	0.06566238	0.622284	0.377716	0.322215
4602	-44.7777	-88.70987	43.93217	0.08549214	0.3551377	0.1746882	0.330331	0.669669	0.4498225
4608	-43.70665	-88.69698	44.99033	0.2473664	0.02483222	0.1027789	0.482985	0.517015	0.8084598
4614	-46.10772	-90.45625	44.34853	0.5987266	0.1187283	0.1027789	0.635999	0.364001	0.4710955
4620	-48.43159	-92.10818	43.67659	1.094259	0.1352438	0.08332202	0.817541	0.182459	0.246547
4626	-51.11016	-95.25897	44.14881	0.7050428	0.1566738	0.07622108	0.54438	0.45562	0.3318077
4632	-51.87516	-94.97769	43.10253	0.3425837	0.6842159	0.07622108	0.944813	0.0551873	1.10753
4638	-47.42643	-91.74687	44.32044	0.1650116	0.2836993	0.02980165	0.930395	0.0696048	0.9970629
4644	-55.22819	-97.30829	42.0801	0.6183491	2.111784	0.0717709	0.797958	0.202042	0.4373838
4650	-59.60509	-103.5558	43.95068	0.314692	0.1002162	0.3295042	0.938817	0.0611833	0.738863
4656	-56.00723	-99.07817	43.07095	0.8373969	0.2451042	0.2772733	0.912702	0.0872977	0.7357513
4662	-53.7885	-97.02636	43.23786	0.542767	0.3085475	0.2959439	0.855253	0.144747	0.4258128
4668	-53.92187	-96.80182	42.87995	0.4035971	0.7738331	0.1598876	0.92931	0.0706904	0.8070879
4674	-51.42186	-94.01951	42.59765	0.1580071	2.135172	0.03134224	0.848053	0.151947	0.8070879
4680	-47.62242	-91.2315	43.60908	0.9237493	0.3843077	0.01158395	0.845627	0.154373	0.3708985
4686	-49.07229	-91.83634	42.76405	0.3750489	1.232625	0.1084952	0.966728	0.0332719	0.4384576
4692	-51.8407	-96.20889	44.3682	0.512154	0.2080981	0.03942714	0.237759	0.762241	0.7033553
4698	-46.86482	-90.4687	43.60388	0.6311645	0.2080981	0.2086423	0.79434	0.20566	0.6641276
4704	-52.92995	-96.34213	43.41217	0.4444905	0.1711189	0.3993274	0.750003	0.249997	0.3173108
4710	-52.61411	-96.28204	43.66793	0.1736737	0.1711189	0.4492475	0.890915	0.109085	0.5812015
4716	-51.38058	-95.20201	43.82143	0.3253916	0.528346	0.03321112	0.979753	0.0202475	0.8305037
4722	-47.77062	-91.41126	43.64064	0.3194614	0.528346	0.004317669	0.882353	0.117647	0.7913352
4728	-45.53945	-90.63641	45.09695	0.1000106	0.08378742	0.01362619	0.837799	0.162201	0.9526399
4734	-46.15962	-89.52884	43.36922	0.4852514	0.3977276	0.1875905	0.930207	0.0697926	0.6597099
4740	-44.78897	-88.68481	43.89585	0.2450716	0.3977276	0.08388432	0.632356	0.367644	0.8169427
4746	-40.62457	-84.21579	43.59122	0.7163026	0.3977276	0.06861429	0.962083	0.037917	0.3610222
4752	-47.8517	-90.83419	42.98249	1.30917	0.3373587	0.06507803	0.68211	0.31789	0.2446958
4758	-45.46302	-90.07463	44.61161	0.6903265	0.06322619	0.004285829	0.799769	0.200231	0.4957511
4764	-48.93782	-94.14539	45.20757	0.09685645	0.1104841	0.03295847	0.778123	0.221877	0.5581398
4770	-52.9106	-95.57468	42.66409	0.4273309	0.8200306	0.229241	0.986517	0.0134829	0.6962452
4776	-53.90523	-96.65661	42.75137	0.9330623	1.003802	0.02355861	0.802342	0.197658	0.6962452
4782	-54.52527	-96.13342	41.60815	1.332436	2.096962	0.02355861	0.781609	0.218391	0.50282
4788	-47.10618	-91.96043	44.85426	0.6388699	0.07672266	0.02355861	0.846489	0.153511	0.50282
4794	-50.96759	-92.48051	41.51291	1.089638	0.9435384	0.3567182	0.742826	0.257174	0.3001069
4800	-50.24027	-91.33175	41.09148	0.5941511	2.321708	0.3757274	0.900362	0.099638	0.4952201
4806	-47.19927	-90.76102	43.56175	0.5941511	0.3697471	0.003461869	0.42043	0.57957	0.7945437
4812	-44.41375	-89.03469	44.62094	0.8753754	0.07726345	0.01758369	0.965128	0.0348724	0.5324207
4818	-44.51397	-89.42668	44.91271	0.195514	0.177785	0.01807594	0.803618	0.196382	0.5435984
4824	-51.0715	-93.00812	41.93662	1.368358	0.6841062	0.002946486	0.926676	0.073324	0.175791
4830	-53.93188	-94.67592	40.74405	1.302941	2.304256	0.001671085	0.910836	0.0891642	0.3333366
4836	-53.8759	-94.49415	40.61826	1.756148	2.357125	0.00546133	0.753953	0.246047	0.2240769
4842	-48.73106	-92.34598	43.61493	1.164646	0.2299374	0.05456894	0.812107	0.187893	0.6299198
4848	-46.237	-90.11703	43.88003	0.9932558	0.1673031	0.05597904	0.361498	0.638502	0.2957515
4854	-49.86639	-93.58418	43.71778	0.9932558	0.0417931	0.2465388	0.652127	0.347873	0.2957515
4860	-48.93204	-92.00393	43.07189	1.19475	0.0417931	0.0007978853	0.499315	0.500685	0.2575745
4866	-55.23098	-98.9448	43.71382	1.24792	0.0417931	0.002743844	0.471133	0.528867	0.2202886
4872	-49.3714	-93.60195	44.23055	0.6263026	0.2362672	0.01252477	0.633082	0.366918	0.7029619
4878	-51.8633	-96.04423	44.18093	0.02082753	0.554037	0.03189083	0.681049	0.318951	0.3414742
4884	-48.05817	-92.72869	44.67052	0.9921063	0.01114185	0.03189083	0.976853	0.0231467	0.3952277
4890	-45.98173	-90.00228	44.02054	0.8535627	0.01854608	0.00157103	0.607297	0.392703	0.286803
4896	-43.08342	-88.06937	44.98595	0.4350945	0.01696659	0.003615356	0.607297	0.392703	0.5600546
4902	-49.73152	-95.19756	45.46604	0.199073	0.01696659	0.04180894	0.553026	0.446974	0.5594638
4908	-47.37551	-92.62405	45.24854	0.4960603	0.01696659	0.01601147	0.724977	0.275023	0.5739163
4914	-45.84628	-91.08114	45.23486	0.2171712	0.0189168	0.007051945	0.227974	0.772026	0.8763208
4920	-47.12268	-91.00961	43.88693	0.8616738	0.1414863	0.002553792	0.471567	0.528433	0.5256553
4926	-53.89425	-97.3162	43.42195	0.417849	0.3316803	0.1330534	0.886729	0.113271	0.1811551
4932	-43.99202	-88.35105	44.35903	0.3712492	0.2920564	0.03175808	0.81186	0.18814	0.6346885
4938	-45.63405	-90.15632	44.52227	0.717688	0.09223851	0.007143913	0.848952	0.151048	0.3256251
4944	-46.89506	-91.36181	44.46675	0.6134434	0.167589	0.03673825	0.87046	0.12954	0.5472604
4950	-52.18343	-96.11125	43.92782	0.002008166	0.2829512	0.26441	0.765187	0.234813	0.4963885
4956	-47.84965	-92.16992	44.32027	0.02084755	0.2829512	0.03065442	0.985764	0.0142358	1.131698
4962	-44.69777	-88.69514	43.99737	0.7891309	0.2829512	0.03065442	0.93452	0.0654801	0.5242387
4968	-46.46102	-90.59048	44.12946	0.6268345	0.2829512	0.03065442	0.851758	0.148242	0.3850283
4974	-43.74323	-86.47355	42.73032	0.7723941	0.1694469	0.6475024	0.794959	0.205041	0.3617605
4980	-49.4902	-93.23471	43.74451	1.049137	0.07881856	0.1693409	0.591584	0.408416	0.3263684
4986	-56.57701	-97.6942	41.11719	0.3751182	0.9346904	1.071977	0.943862	0.0561375	0.9541654
4992	-45.69565	-89.99649	44.30084	0.4924629	0.1835573	0.05337048	0.916011	0.0839894	0.8351224
4998	-45.24881	-90.05634	44.80753	0.2094013	0.1509974	0.0114982	0.795095	0.204905	0.8351224
5004	-46.77044	-91.01755	44.24712	0.2280657	0.1509974	0.1642781	0.832961	0.167039	0.7926369
5010	-51.89698	-93.29723	41.40024	0.5381823	0.7482891	0.9345052	0.832961	0.167039	0.8455811
5016	-45.58404	-89.34258	43.75855	0.7114298	0.1397519	0.2153752	0.658456	0.341544	0.581841
5022	-55.94691	-99.34828	43.40136	0.7882459	0.2469592	0.1127345	0.78003	0.21997	1.002317
5028	-56.15773	-98.4405	42.28277	0.4379027	1.77392	0.1127345	0.853695	0.146305	0.5733152
5034	-47.71677	-90.92737	43.2106	0.09624824	0.6077083	0.2299932	0.721532	0.278468	0.782969
